$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,<$f1,<$f2
0.540813484,0.82544534,92.67255925,0.570890067,39.87288294,41.88534549,1.816748763,3.663952594,5.055958676,3306.560638,0.548335082
0.654778879,1.100598697,93.97242597,0.552404244,27.76003992,36.87633741,0.347733158,2.977224995,12.3892901,10340.68677,0.548790855
0.687096034,1.057833116,88.22803932,0.696572575,73.90506108,37.04299809,0.684277594,1.255957372,12.21667413,7831.027605,0.524482162
0.226791568,0.867528447,87.01317216,0.647636497,40.80962279,10.78346662,1.746774457,0.843944089,7.702702518,4140.552598,0.198114909
0.765218457,1.094452024,85.89318522,0.609858057,55.32348913,13.67192192,0.512373185,1.883423433,4.032253057,7204.886499,0.476711155
0.859680614,0.883579417,84.72144307,0.49223181,44.64781387,30.22815877,0.215986727,0.078238297,13.9240783,2019.360015,0.708710147
0.714704518,1.10288861,82.35908247,0.63617884,40.02242828,3.13655817,1.646550667,3.565095265,9.131093727,9500.202491,0.113254381
0.664019257,0.947708286,81.27097278,0.535906513,0.627892354,40.04601117,1.702648802,1.62307163,18.96775253,4703.047973,0.579977494
0.254868147,0.86811855,89.2237767,0.624593213,97.4715095,2.98751629,1.119441602,3.585075113,19.06996292,5241.892298,0.093429798
0.793879849,1.10932252,93.19187194,0.500649137,2.466949933,16.15290847,0.586472119,3.913218072,16.87399249,7372.917327,0.215301874
0.518819026,1.064092625,87.12660549,0.498257571,72.30144077,13.5822035,1.429959025,0.005526381,5.508616004,8679.145054,0.335411945
0.551609843,0.915641315,82.94549181,0.533425898,44.89301304,11.06193514,1.690326013,0.591423726,3.866847394,4503.0937,0.242425446
0.505195617,1.233209042,91.5713779,0.454963602,16.2479964,24.79951153,1.128323405,1.914195988,4.155002345,21532.17824,0.338169269
0.895909916,1.078217806,89.93770152,0.688551569,18.06525191,24.18232177,1.660025545,4.00491832,10.53121142,13292.7877,0.440591577
0.12880241,0.892142808,82.63931508,0.435656321,52.43052617,19.52172826,1.980209351,4.082122195,16.15950539,4975.334152,0.246240535
0.421461871,0.937636592,83.09980763,0.620138246,99.65773334,17.38498562,1.335320741,3.163791841,14.01253137,6508.230945,0.350111369
0.425672612,0.904144827,81.44058357,0.670862668,30.88993848,28.8244953,0.910932677,2.428163363,10.14820045,2551.569925,0.504868536
0.259761832,1.170910684,80.90054933,0.600104859,69.50392211,49.25034123,0.398701928,2.021537805,16.22828507,8371.399596,0.568954544
0.806571654,1.046708495,94.29161697,0.472235777,94.44132714,29.64316065,0.441645942,4.349567145,19.08712803,7950.136475,0.388451485
0.313063722,1.127431412,87.14378993,0.665613971,47.63783799,33.05080114,0.233097749,3.442442897,8.936173536,10313.92059,0.326286069
0.14382192,1.104883445,86.52473584,0.562767726,85.69909209,17.33637317,0.866093634,3.332916013,11.15209724,11596.40694,0.141932565
0.102777191,0.864673888,87.48413146,0.64314771,46.33216169,9.851282196,0.904895507,2.352136953,8.65239955,2391.204755,0.012368487
0.470323497,0.916454377,80.38507778,0.461008726,12.54331781,22.86858064,1.769943,1.720073655,9.628658553,4565.96044,0.42414879
0.756212444,1.055318704,86.22295045,0.536947398,40.67085599,30.20772434,0.705230033,1.387613256,15.55154211,7271.287978,0.399655903
0.55929142,1.083013872,94.65646047,0.600533655,40.70528327,35.81597677,0.045922246,3.730269695,10.41869485,9626.077645,0.504279794
0.819256326,0.879625998,85.51930082,0.5352459,59.95186211,14.40366395,1.117665035,1.269544312,17.83225731,4085.051582,0.407663772
0.162224349,1.194694344,90.04249396,0.623448381,30.23926443,22.29083915,0.150037309,2.820882688,15.40522458,13490.41523,0.224845267
0.735574808,1.018972495,81.52334645,0.529515632,98.96146793,32.19380943,0.742509428,1.515827927,3.596276888,4239.071994,0.469563057
0.836084573,0.914969508,85.15818089,0.549943168,2.054800746,44.13166421,0.211752032,1.847905337,7.241865821,2860.683385,0.608133793
0.209689142,0.956705464,93.4065229,0.607477043,90.12884924,13.62342856,0.662615952,3.19921455,3.69199044,4681.423205,0.128681301
0.663277364,1.046387458,80.18332405,0.602926672,74.04878881,38.70405232,1.840716681,0.567344247,18.92491752,8229.340382,0.502640776
0.814124562,1.077932046,92.51169445,0.488065326,25.12606343,4.3835545,0.480277976,3.866373907,10.13566622,7667.878195,0.16676855
0.207484063,1.229515686,89.19614912,0.678452013,97.87624494,16.64160519,1.471342068,2.413960532,17.7792817,22487.16896,0.237341663
0.7309115,0.928276219,93.30676661,0.47429692,89.26816262,27.67472559,1.284366874,4.875356159,6.452388891,6556.038175,0.478266737
0.14950446,0.982711404,81.40705173,0.578869535,36.21063514,11.41624284,1.279914253,3.683301614,5.685862207,6706.736485,0.070159732
0.844683077,1.15689853,90.44099482,0.658748404,50.52030638,27.64370018,1.47790737,0.548496039,19.54744672,17587.43854,0.525763132
0.846416133,1.085747292,81.33728817,0.513132944,23.51644801,47.65792521,0.243807334,2.391173398,9.671949159,6958.053382,0.692873305
0.852296123,0.978200923,82.40416522,0.637103361,3.667924214,23.38546494,1.814522612,4.784177591,2.776317371,4267.681494,0.468391515
0.682157275,1.174110681,93.38188924,0.513084105,45.60661948,36.78837969,1.789796892,2.485961953,17.50375675,20123.92056,0.474631145
0.643754688,1.182125812,94.92714211,0.656500244,81.25084396,24.60614995,1.988676918,0.632615501,7.91768178,17880.28862,0.514944771
0.400910118,1.144160676,88.85325869,0.408676666,99.45210651,16.94634687,0.115451042,2.2038113,12.81199853,11683.84481,0.363232206
0.545907673,0.94044769,84.40399193,0.668028793,7.245881553,42.31149631,1.220880045,2.497918159,8.760562623,6338.354813,0.400519637
0.230044844,1.202971424,94.03097537,0.56105086,67.44000747,23.85497147,1.050574884,4.353025263,16.9349813,19446.68322,0.399586043
0.173744381,1.225012624,89.48488404,0.585512485,74.00374775,10.49592653,1.793799248,3.454994617,3.319115685,27612.75376,0.174261618
0.395041707,1.184333061,83.06838269,0.665316596,88.18377715,17.38839884,1.883803038,4.235802506,6.630767264,15347.10381,0.364149113
0.864369685,1.12675919,90.35935529,0.488804291,30.62011944,7.780840907,0.709388786,2.063246112,19.80543018,8513.9431,0.31510272
0.293003187,0.882408456,84.54026691,0.699184652,68.84094779,22.97615133,1.300706822,3.340508587,17.54432074,4005.550233,0.303874269
0.440758488,1.048569725,88.22613313,0.491329032,20.48434298,6.108165931,0.776806286,1.049974192,3.306274414,5170.169485,0.126437081
0.394868379,1.259955529,88.31521948,0.42853371,35.18613713,31.93225904,0.396081023,1.982955941,1.160227131,15686.87225,0.508851453
0.837590806,1.199499435,94.73222163,0.465236721,38.51298382,1.415771476,0.819909266,2.111519821,4.517890096,10783.2962,0.093425921
0.252108833,1.071494771,88.50324377,0.662080333,43.23086687,42.04616415,1.687467086,1.39365024,14.78987102,8931.416876,0.423990086
0.365864152,1.044603165,90.7972427,0.649694421,47.41991576,22.6147301,0.007947199,2.058845246,18.4628837,5902.35505,0.21030786
0.858620757,1.018266961,85.62165467,0.526941929,0.040514889,10.7256452,1.171672503,0.46250323,3.614595186,6316.092262,0.38269211
0.721415266,0.823861367,94.31043331,0.502214652,40.92403618,3.942565347,1.869337499,4.293235024,12.92469923,3747.540571,0.190276459
0.117667426,1.047947227,81.06769877,0.464631729,96.42506079,15.44909693,0.715589542,3.104222962,4.49612923,4668.627468,0.132703541
0.224152931,0.822133593,82.35532447,0.524047427,96.39118628,29.7090674,1.170771852,3.901991909,10.53035294,3020.797201,0.395232308
0.884140166,1.045909928,94.57911202,0.479624077,23.54340005,9.15041458,0.894046623,1.972413087,15.42696266,6812.234538,0.313459086
0.614414016,1.156493922,89.99627471,0.403944,53.79095732,10.50550219,1.430849361,0.907391793,7.384503738,18427.90054,0.311364848
0.688013054,1.140236439,94.56278642,0.554604242,19.58729954,30.4241865,1.815178134,4.168309603,13.7765909,14535.71438,0.465141059
0.104735514,0.869299226,86.71995738,0.516489879,98.67261169,16.29688963,0.844224797,2.182208382,14.71430991,1842.90434,0.171685041
0.216085719,1.168774019,88.37547485,0.496021093,59.25853222,5.082420351,1.762086554,0.834605316,7.453043922,15451.80149,0.090105254
0.21741111,1.235692936,83.70658671,0.656683,34.08702985,28.39739952,1.381419228,2.048581975,8.112337003,15268.53013,0.191545291
0.698215183,0.894753978,84.67369271,0.460263847,26.85429457,28.19774204,1.452658619,1.599973377,18.83829405,5415.057042,0.475924293
0.844525904,1.131152411,83.97566784,0.473547848,69.81653584,18.93690945,1.071479259,3.484854906,17.48992107,17815.19243,0.355242498
0.684092086,0.943410679,87.74620832,0.66171822,48.52284466,42.48634785,0.059490133,1.33062639,2.247286121,2604.571035,0.532689327
0.486941468,0.891614475,89.27678426,0.684841422,82.42066934,25.77194989,1.17102909,1.1279648,15.12399888,5276.17921,0.439582658
0.877534086,0.910712889,85.21254046,0.462552689,74.60226897,10.56448289,0.001472665,1.065536475,2.554830892,3777.392097,0.372097667
0.535768251,1.075699418,83.88199177,0.401627433,91.70871377,5.146316658,1.844742114,3.692527919,14.12817949,11903.09198,0.2173397
0.58615706,1.028910254,86.51788441,0.552701301,60.2459238,12.3037642,0.443685344,2.82465328,11.78427369,4245.368208,0.212722255
0.178996536,1.051381931,87.39021863,0.420474191,91.32582097,24.26803242,0.717786907,4.172277705,4.210762141,4070.829816,0.186240917
0.598141695,0.953078481,87.00379189,0.61762024,87.45299649,3.656553631,0.601634454,4.576293326,13.74425703,4193.083539,0.07160126
0.674097935,1.078014504,90.34975394,0.646602063,27.99241951,25.44749439,1.376435465,3.862841134,13.32679743,8465.778067,0.476387993
0.534517217,1.17914307,93.29596078,0.649584121,24.9346536,39.45621386,0.272505719,2.562288248,8.135410434,10565.7987,0.316741452
0.503899812,0.820486405,91.86250692,0.527142947,76.04235273,39.76061466,0.191009411,3.9868308,19.33919544,2185.732006,0.588606451
0.447818558,0.967135453,82.51800549,0.668273608,80.62225622,36.40139931,0.032328159,1.650540035,19.17750518,2415.072901,0.570931757
0.591224967,1.219790462,88.87754954,0.40148459,42.36017361,24.14029505,1.885021227,1.218466745,15.93695617,20129.85405,0.432285707
0.337485652,0.88750176,80.54645557,0.6320868,52.86777318,35.57767159,1.19546408,2.59329221,5.995552747,4459.688675,0.418963218
0.434519098,1.112559424,83.4076976,0.434341354,84.93920665,18.86031686,0.274510695,2.7827588,10.36094,8243.939781,0.330954497
0.136020029,0.844393104,83.27297688,0.545694496,50.8891206,30.01358143,1.608869939,1.336000844,14.05395514,3815.515228,0.298561252
0.667701539,0.900903205,93.9959801,0.465160799,26.07593953,1.386127292,1.353445604,2.104087792,5.297969662,5538.158904,0.095459513
0.222476421,1.236349705,86.86998423,0.601933097,78.78066484,20.25057026,1.810223649,1.436778775,19.82646992,27393.87335,0.263097431
0.237825824,0.923181409,93.56901067,0.473932818,98.51508677,2.710749239,1.13603297,0.395388389,6.01642537,4653.375738,0.032712196
0.420873073,0.869855758,84.52496128,0.628972065,24.61175745,33.72702922,1.29857301,3.495295373,2.186651178,3967.124935,0.218707359
0.433972546,1.11231217,85.77771636,0.448222664,99.44499471,21.6215379,1.869778441,2.156355396,5.463490488,11551.48301,0.38276491
0.353671184,0.82016379,89.61632702,0.637039407,71.60961167,42.70848059,1.300741964,2.098321534,19.42368044,3927.100395,0.527391556
0.38326309,1.040276427,85.88688328,0.658072116,68.45670144,37.6456412,0.781053659,2.918890634,12.10370895,6301.013193,0.544758567
0.332577928,0.892780241,81.30420578,0.46468698,4.019142953,6.620967896,1.175594799,4.664761722,3.361969008,3734.437637,0.124736307
0.789687397,1.230513752,90.33739889,0.46314988,6.051896478,48.41277766,0.368839764,0.263431029,3.699176307,16017.77225,0.431280328
0.325751543,0.855457898,88.16360827,0.65178869,79.82659222,13.92742175,0.624968346,4.437697851,15.72023207,3217.529227,0.337222231
0.301802072,1.077235963,90.5687792,0.670638042,86.54806423,26.22743608,1.769689321,3.292309955,10.68907342,9693.963854,0.410952237
0.643415991,0.937950438,81.0254566,0.421510771,31.2945575,42.39536025,0.100130106,3.57550985,18.59178027,3571.853636,0.502603935
0.208707329,0.994695555,91.92163247,0.675852449,21.68802724,11.66414973,0.314702214,0.927010961,12.87076187,6076.989647,0.159457481
0.571503508,0.879784491,94.09942217,0.601951568,57.39990595,49.22073252,1.805073322,4.882696623,16.29883007,4989.696175,0.508636941
0.64744312,1.035904524,92.74842156,0.440943835,39.08695303,4.993708836,1.020221966,3.19147758,3.919342615,9739.807354,0.303471233
0.208669825,0.953490387,91.40496626,0.589022497,24.17043884,15.97088855,1.913834298,2.832643069,11.40439297,7838.218236,0.255825457
0.790676347,1.041351599,81.98369445,0.662774768,42.20664413,4.269003952,1.902261285,4.437070494,6.014551626,7745.088653,0.244973789
0.337196739,0.883457726,93.00055156,0.469572707,40.4888586,15.50117327,1.313552477,3.989871592,19.78347895,4025.673222,0.302650395
0.221660285,1.034336763,85.04679794,0.555724309,16.25232022,48.99120927,0.149598645,3.082582753,13.51367379,6413.04775,0.303350891
0.183776495,0.914316797,80.53286793,0.500511254,45.58146986,22.78741686,1.525945942,2.892986894,17.06586291,6658.96868,0.217687799
0.572363932,0.870260685,82.3776209,0.495169998,58.78925123,7.38607424,0.780617383,3.164432255,19.80032088,2856.431058,0.243773519
0.659817855,1.020621918,87.71214857,0.595139265,69.87536212,42.67776708,0.708858478,4.914589424,6.383027752,5619.294179,0.366779626
0.797013569,0.842900107,85.26797226,0.542399692,46.9195372,8.07731959,1.902586632,0.132573095,15.11874457,4841.627034,0.181581589
0.66361198,0.911890828,81.01636276,0.617154631,75.46166866,46.92562153,0.586146042,3.72823455,18.98814901,3421.091226,0.460173169
0.366675718,0.94235958,87.00699557,0.539063878,29.84413387,22.67939533,1.354078556,0.86114856,19.86032505,6581.739069,0.446369076
0.262338685,0.899665739,91.00270613,0.536678033,85.95047351,28.77555878,1.636816201,0.393790646,18.91031487,5004.168861,0.342966829
0.450432933,1.050116994,83.25958347,0.503745922,10.59574902,8.878501649,0.619717624,3.225370621,8.099343885,5084.41484,0.156815165
0.636419584,0.916802139,84.81796095,0.610617272,7.093653762,36.82938038,0.957590434,0.365345214,11.7694262,3671.067379,0.572066669
0.590055767,1.005709587,87.50430894,0.696963332,91.47262073,26.73840019,1.362183241,0.286460812,7.724191961,7349.299799,0.460416252
0.181194915,0.90770808,83.98203844,0.449771898,18.28934399,6.985705421,1.306790272,1.458053652,7.830843279,4641.463332,0.092639951
0.147173968,0.902610047,84.12915032,0.465378498,14.548095,36.60628113,0.257097132,4.496795453,13.07878404,3882.27872,0.492189715
0.786710163,1.213257531,87.56464807,0.446354456,53.05269676,36.86552444,0.822083367,4.165484399,11.49458132,9934.751993,0.506129409
0.371252098,1.181399585,88.79654096,0.529865131,36.73018484,34.85377614,1.228457006,4.045738879,11.4477316,15611.6508,0.554197713
0.417662565,1.1265928,88.20179132,0.432874032,54.6487722,29.88372644,1.895416488,2.224214206,8.381861193,9286.593495,0.379556775
0.52027874,0.931238678,86.60729751,0.458055594,5.528752787,43.82626197,1.964994079,2.696934549,5.454338727,5563.679144,0.525670557
0.861202754,0.850921886,89.65694257,0.569468215,65.30422815,34.06634892,1.279775476,4.949488381,12.86374789,4164.522285,0.605360684
0.470691284,1.210952343,81.88510134,0.583455031,26.58680784,47.64021424,1.519657429,0.934535708,14.94764073,17190.09425,0.594333215
0.657835207,0.929174076,81.11315553,0.565016496,97.94617738,46.17932741,1.090878786,2.94838527,2.991284015,4937.004045,0.389722889
0.50735451,0.983191989,83.89673893,0.505532603,91.00174862,14.88913863,0.503570922,3.773191484,8.532392264,5454.861255,0.253927702
0.583648005,1.111788344,83.83828567,0.617761074,6.208165237,18.39394337,0.070945154,0.820648793,19.78469857,7666.282054,0.254269189
0.122639785,0.94794324,87.75359118,0.482144556,19.30574994,22.99315623,1.767732585,0.930098681,9.232209366,7301.748478,0.155481144
0.510671315,0.879998388,91.15714238,0.660291233,6.993253768,27.34768457,0.797341553,4.149140829,7.011193492,3387.890984,0.261483023
0.818647836,0.94817183,83.30021862,0.536470931,29.74914337,43.9689466,0.008079124,1.562863478,2.472874565,3145.411581,0.490703337
0.562857145,1.130012317,89.18173564,0.459086961,18.62488117,28.99537274,0.023122654,4.712311738,4.071765612,7819.690003,0.342953812
0.211797871,1.200163565,89.85429986,0.593071221,27.26909506,26.59341316,1.730206138,4.307642688,16.8432333,16076.93861,0.37270967
0.705771971,0.838761013,80.21704042,0.415069031,79.89004711,46.21964064,1.225753582,2.671357518,1.167345379,3469.062796,0.47495824
0.542781007,0.863676129,81.7506203,0.606005466,21.06101849,22.5640057,0.118247694,4.923061932,2.76987366,3218.859652,0.131045315
0.721276147,1.138690706,90.86104463,0.541923252,3.215808425,22.72319773,0.981434667,3.386155621,9.962010136,9166.277536,0.514727556
0.293474164,0.907107683,90.68741429,0.467652909,76.42993579,44.82215226,0.181224342,0.12972407,18.35431143,4934.291202,0.346950767
0.210356711,0.943918461,87.09882223,0.698251996,84.05468861,12.18370799,0.494018224,3.57450205,1.016001699,4545.339063,0.093681809
0.67220628,0.838346156,84.21351715,0.463892599,62.59739826,21.73476127,1.001731243,2.991402056,11.97132069,3743.083466,0.409808077
0.458479543,1.181536534,80.58662235,0.510597977,48.98692287,44.94456211,0.814567937,2.476353177,2.923202488,7767.333576,0.513654142
0.621705516,1.168529792,92.66969906,0.609256371,23.50931502,1.413150259,0.587476393,3.654148688,13.08526516,13734.14106,0.034781473
0.207359596,1.024377035,94.1049963,0.610505481,27.61895465,36.9313652,1.768657517,1.123860374,3.898280374,7528.186609,0.373159647
